"No.","Time","Source","Destination","Protocol","Length","Info"
"162","0.857571164","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=23393 Win=66944 Len=0 TSval=822778346 TSecr=999950234"
"163","0.858323932","157.240.251.60","192.168.1.12","TCP","1446","443  >  47304 [PSH, ACK] Seq=23393 Ack=1182 Win=67840 Len=1380 TSval=999950234 TSecr=822778274 [TCP segment of a reassembled PDU]"
"164","0.858342719","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=24773 Win=69632 Len=0 TSval=822778346 TSecr=999950234"
"165","0.859890096","157.240.251.60","192.168.1.12","TCP","1446","443  >  47314 [ACK] Seq=44003 Ack=1201 Win=68096 Len=1380 TSval=135505449 TSecr=822778255 [TCP segment of a reassembled PDU]"
"166","0.859905626","192.168.1.12","157.240.251.60","TCP","66","47314  >  443 [ACK] Seq=1201 Ack=45383 Win=113792 Len=0 TSval=822778348 TSecr=135505449"
"167","0.860646302","157.240.251.60","192.168.1.12","TCP","1446","443  >  47314 [PSH, ACK] Seq=45383 Ack=1201 Win=68096 Len=1380 TSval=135505449 TSecr=822778255 [TCP segment of a reassembled PDU]"
"168","0.860660216","192.168.1.12","157.240.251.60","TCP","66","47314  >  443 [ACK] Seq=1201 Ack=46763 Win=116608 Len=0 TSval=822778349 TSecr=135505449"
"169","0.862761541","157.240.251.60","192.168.1.12","TCP","1446","443  >  47304 [ACK] Seq=24773 Ack=1182 Win=67840 Len=1380 TSval=999950239 TSecr=822778274 [TCP segment of a reassembled PDU]"
"170","0.862780613","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=26153 Win=72448 Len=0 TSval=822778351 TSecr=999950239"
"171","0.863318711","157.240.251.60","192.168.1.12","TCP","1446","443  >  47304 [PSH, ACK] Seq=26153 Ack=1182 Win=67840 Len=1380 TSval=999950239 TSecr=822778274 [TCP segment of a reassembled PDU]"
"172","0.863337590","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=27533 Win=75136 Len=0 TSval=822778351 TSecr=999950239"
"173","0.864646648","157.240.251.60","192.168.1.12","TCP","1446","443  >  47314 [ACK] Seq=46763 Ack=1201 Win=68096 Len=1380 TSval=135505453 TSecr=822778255 [TCP segment of a reassembled PDU]"
"174","0.864661823","192.168.1.12","157.240.251.60","TCP","66","47314  >  443 [ACK] Seq=1201 Ack=48143 Win=118528 Len=0 TSval=822778353 TSecr=135505453"
"175","0.865424782","157.240.251.60","192.168.1.12","TCP","1446","443  >  47314 [PSH, ACK] Seq=48143 Ack=1201 Win=68096 Len=1380 TSval=135505453 TSecr=822778255 [TCP segment of a reassembled PDU]"
"176","0.865438440","192.168.1.12","157.240.251.60","TCP","66","47314  >  443 [ACK] Seq=1201 Ack=49523 Win=118528 Len=0 TSval=822778354 TSecr=135505453"
"177","0.868298151","157.240.251.60","192.168.1.12","TCP","1446","443  >  47304 [ACK] Seq=27533 Ack=1182 Win=67840 Len=1380 TSval=999950244 TSecr=822778274 [TCP segment of a reassembled PDU]"
"178","0.868317774","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=28913 Win=77952 Len=0 TSval=822778356 TSecr=999950244"
"179","0.868665424","157.240.251.60","192.168.1.12","TCP","1446","443  >  47304 [PSH, ACK] Seq=28913 Ack=1182 Win=67840 Len=1380 TSval=999950244 TSecr=822778274 [TCP segment of a reassembled PDU]"
"180","0.868684007","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=30293 Win=80768 Len=0 TSval=822778357 TSecr=999950244"
"181","0.869902406","157.240.251.60","192.168.1.12","TCP","1446","443  >  47314 [ACK] Seq=49523 Ack=1201 Win=68096 Len=1380 TSval=135505458 TSecr=822778255 [TCP segment of a reassembled PDU]"
"182","0.869918309","192.168.1.12","157.240.251.60","TCP","66","47314  >  443 [ACK] Seq=1201 Ack=50903 Win=118528 Len=0 TSval=822778358 TSecr=135505458"
"183","0.871592514","157.240.251.60","192.168.1.12","TCP","1446","443  >  47314 [PSH, ACK] Seq=50903 Ack=1201 Win=68096 Len=1380 TSval=135505458 TSecr=822778255 [TCP segment of a reassembled PDU]"
"184","0.873380935","157.240.251.60","192.168.1.12","TCP","1446","443  >  47304 [ACK] Seq=30293 Ack=1182 Win=67840 Len=1380 TSval=999950249 TSecr=822778285 [TCP segment of a reassembled PDU]"
"185","0.873403564","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=31673 Win=83456 Len=0 TSval=822778362 TSecr=999950249"
"186","0.875126182","157.240.251.60","192.168.1.12","TCP","1446","443  >  47304 [PSH, ACK] Seq=31673 Ack=1182 Win=67840 Len=1380 TSval=999950249 TSecr=822778285 [TCP segment of a reassembled PDU]"
"187","0.875144813","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=33053 Win=86272 Len=0 TSval=822778363 TSecr=999950249"
"188","0.879019862","157.240.251.60","192.168.1.12","TCP","66","[TCP Dup ACK 96#1] 443  >  47304 [ACK] Seq=33053 Ack=1182 Win=67840 Len=0 TSval=999950255 TSecr=822778285"
"189","0.879890527","157.240.251.60","192.168.1.12","TCP","2826","443  >  47304 [PSH, ACK] Seq=33053 Ack=1182 Win=67840 Len=2760 TSval=999950255 TSecr=822778285 [TCP segment of a reassembled PDU]"
"190","0.879910232","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=35813 Win=91776 Len=0 TSval=822778368 TSecr=999950255"
"191","0.880618218","157.240.251.60","192.168.1.12","TLSv1.3","838","Application Data"
"192","0.880642016","192.168.1.12","157.240.251.60","TCP","66","47294  >  443 [ACK] Seq=1202 Ack=4071 Win=63360 Len=0 TSval=822778369 TSecr=436310450"
"193","0.881600597","157.240.251.60","192.168.1.12","TCP","1446","443  >  47294 [ACK] Seq=4071 Ack=1202 Win=68096 Len=1380 TSval=436310450 TSecr=822778188 [TCP segment of a reassembled PDU]"
"194","0.881618769","192.168.1.12","157.240.251.60","TCP","66","47294  >  443 [ACK] Seq=1202 Ack=5451 Win=63104 Len=0 TSval=822778370 TSecr=436310450"
"195","0.882820328","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"196","0.882841270","192.168.1.12","157.240.251.60","TCP","66","47294  >  443 [ACK] Seq=1202 Ack=6831 Win=63104 Len=0 TSval=822778371 TSecr=436310450"
"197","0.883346237","157.240.251.60","192.168.1.12","TCP","1446","443  >  47294 [ACK] Seq=6831 Ack=1202 Win=68096 Len=1380 TSval=436310450 TSecr=822778188 [TCP segment of a reassembled PDU]"
"198","0.883387019","192.168.1.12","157.240.251.60","TCP","66","47294  >  443 [ACK] Seq=1202 Ack=8211 Win=63104 Len=0 TSval=822778372 TSecr=436310450"
"199","0.885050255","157.240.251.60","192.168.1.12","TCP","1446","443  >  47294 [PSH, ACK] Seq=8211 Ack=1202 Win=68096 Len=1380 TSval=436310450 TSecr=822778188 [TCP segment of a reassembled PDU]"
"200","0.885068599","192.168.1.12","157.240.251.60","TCP","66","47294  >  443 [ACK] Seq=1202 Ack=9591 Win=63104 Len=0 TSval=822778373 TSecr=436310450"
"201","0.886887042","157.240.251.60","192.168.1.12","TCP","1446","443  >  47314 [ACK] Seq=52283 Ack=1201 Win=68096 Len=1380 TSval=135505469 TSecr=822778308 [TCP segment of a reassembled PDU]"
"202","0.886904785","192.168.1.12","157.240.251.60","TCP","66","47314  >  443 [ACK] Seq=1201 Ack=53663 Win=118528 Len=0 TSval=822778375 TSecr=135505458"
"203","0.888102041","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"204","0.888731844","157.240.251.60","192.168.1.12","TCP","1446","443  >  47294 [ACK] Seq=9591 Ack=1202 Win=68096 Len=1380 TSval=436310450 TSecr=822778188 [TCP segment of a reassembled PDU]"
"205","0.888760492","192.168.1.12","157.240.251.60","TCP","66","47294  >  443 [ACK] Seq=1202 Ack=10971 Win=63104 Len=0 TSval=822778377 TSecr=436310450"
"206","0.889282414","157.240.251.60","192.168.1.12","TCP","1446","443  >  47294 [PSH, ACK] Seq=10971 Ack=1202 Win=68096 Len=1380 TSval=436310450 TSecr=822778188 [TCP segment of a reassembled PDU]"
"207","0.889300409","192.168.1.12","157.240.251.60","TCP","66","47294  >  443 [ACK] Seq=1202 Ack=12351 Win=63104 Len=0 TSval=822778377 TSecr=436310450"
"208","0.889802541","157.240.251.60","192.168.1.12","TCP","1446","443  >  47314 [ACK] Seq=55043 Ack=1201 Win=68096 Len=1380 TSval=135505471 TSecr=822778308 [TCP segment of a reassembled PDU]"
"209","0.889819091","192.168.1.12","157.240.251.60","TCP","66","47314  >  443 [ACK] Seq=1201 Ack=56423 Win=118528 Len=0 TSval=822778378 TSecr=135505469"
"210","0.891315955","157.240.251.60","192.168.1.12","TCP","1446","443  >  47314 [PSH, ACK] Seq=56423 Ack=1201 Win=68096 Len=1380 TSval=135505471 TSecr=822778308 [TCP segment of a reassembled PDU]"
"211","0.892179683","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"212","0.892198883","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=37193 Win=94464 Len=0 TSval=822778380 TSecr=999950260"
"213","0.893500023","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"214","0.893521981","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=38573 Win=97280 Len=0 TSval=822778382 TSecr=999950260"
"215","0.894304189","157.240.251.60","192.168.1.12","TCP","1446","443  >  47294 [ACK] Seq=12351 Ack=1202 Win=68096 Len=1380 TSval=436310456 TSecr=822778188 [TCP segment of a reassembled PDU]"
"216","0.894322229","192.168.1.12","157.240.251.60","TCP","66","47294  >  443 [ACK] Seq=1202 Ack=13731 Win=63104 Len=0 TSval=822778382 TSecr=436310456"
"217","0.896161203","157.240.251.60","192.168.1.12","TCP","1446","443  >  47294 [PSH, ACK] Seq=13731 Ack=1202 Win=68096 Len=1380 TSval=436310456 TSecr=822778188 [TCP segment of a reassembled PDU]"
"218","0.896179162","192.168.1.12","157.240.251.60","TCP","66","47294  >  443 [ACK] Seq=1202 Ack=15111 Win=63104 Len=0 TSval=822778384 TSecr=436310456"
"219","0.896923904","157.240.251.60","192.168.1.12","TCP","1446","443  >  47314 [ACK] Seq=57803 Ack=1201 Win=68096 Len=1380 TSval=135505475 TSecr=822778310 [TCP segment of a reassembled PDU]"
"220","0.896941002","192.168.1.12","157.240.251.60","TCP","66","47314  >  443 [ACK] Seq=1201 Ack=59183 Win=118528 Len=0 TSval=822778385 TSecr=135505471"
"221","0.898026559","157.240.251.60","192.168.1.12","TCP","1446","443  >  47314 [PSH, ACK] Seq=59183 Ack=1201 Win=68096 Len=1380 TSval=135505475 TSecr=822778310 [TCP segment of a reassembled PDU]"
"222","0.898040965","192.168.1.12","157.240.251.60","TCP","66","47314  >  443 [ACK] Seq=1201 Ack=60563 Win=121216 Len=0 TSval=822778386 TSecr=135505475"
"223","0.898832141","157.240.251.60","192.168.1.12","TCP","1446","443  >  47304 [ACK] Seq=38573 Ack=1182 Win=67840 Len=1380 TSval=999950265 TSecr=822778285 [TCP segment of a reassembled PDU]"
"224","0.898851201","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=39953 Win=99968 Len=0 TSval=822778387 TSecr=999950265"
"225","0.900040157","157.240.251.60","192.168.1.12","TCP","1446","443  >  47304 [PSH, ACK] Seq=39953 Ack=1182 Win=67840 Len=1380 TSval=999950265 TSecr=822778285 [TCP segment of a reassembled PDU]"
"226","0.900058938","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=41333 Win=102784 Len=0 TSval=822778388 TSecr=999950265"
"227","0.900800693","157.240.251.60","192.168.1.12","TCP","1446","443  >  47314 [ACK] Seq=60563 Ack=1201 Win=68096 Len=1380 TSval=135505478 TSecr=822778310 [TCP segment of a reassembled PDU]"
"228","0.900814540","192.168.1.12","157.240.251.60","TCP","66","47314  >  443 [ACK] Seq=1201 Ack=61943 Win=124032 Len=0 TSval=822778389 TSecr=135505478"
"229","0.901770438","157.240.251.60","192.168.1.12","TCP","1446","443  >  47314 [PSH, ACK] Seq=61943 Ack=1201 Win=68096 Len=1380 TSval=135505478 TSecr=822778310 [TCP segment of a reassembled PDU]"
"230","0.901784447","192.168.1.12","157.240.251.60","TCP","66","47314  >  443 [ACK] Seq=1201 Ack=63323 Win=126720 Len=0 TSval=822778390 TSecr=135505478"
"231","0.904168285","157.240.251.60","192.168.1.12","TCP","1446","443  >  47294 [ACK] Seq=15111 Ack=1202 Win=68096 Len=1380 TSval=436310461 TSecr=822778188 [TCP segment of a reassembled PDU]"
"232","0.904186036","192.168.1.12","157.240.251.60","TCP","66","47294  >  443 [ACK] Seq=1202 Ack=16491 Win=63104 Len=0 TSval=822778392 TSecr=436310461"
"233","0.905014613","157.240.251.60","192.168.1.12","TCP","1446","443  >  47314 [ACK] Seq=63323 Ack=1201 Win=68096 Len=1380 TSval=135505482 TSecr=822778315 [TCP segment of a reassembled PDU]"
"234","0.905029343","192.168.1.12","157.240.251.60","TCP","66","47314  >  443 [ACK] Seq=1201 Ack=64703 Win=129536 Len=0 TSval=822778393 TSecr=135505482"
"235","0.905060024","157.240.251.60","192.168.1.12","TCP","1446","443  >  47294 [PSH, ACK] Seq=16491 Ack=1202 Win=68096 Len=1380 TSval=436310461 TSecr=822778188 [TCP segment of a reassembled PDU]"
"236","0.906087681","157.240.251.60","192.168.1.12","TCP","1446","443  >  47314 [PSH, ACK] Seq=64703 Ack=1201 Win=68096 Len=1380 TSval=135505482 TSecr=822778315 [TCP segment of a reassembled PDU]"
"237","0.906101978","192.168.1.12","157.240.251.60","TCP","66","47314  >  443 [ACK] Seq=1201 Ack=66083 Win=132224 Len=0 TSval=822778394 TSecr=135505482"
"238","0.906880011","157.240.251.60","192.168.1.12","TCP","1446","443  >  47304 [ACK] Seq=41333 Ack=1182 Win=67840 Len=1380 TSval=999950270 TSecr=822778285 [TCP segment of a reassembled PDU]"
"239","0.906899093","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=42713 Win=105600 Len=0 TSval=822778395 TSecr=999950270"
"240","0.908373240","157.240.251.60","192.168.1.12","TCP","1446","443  >  47304 [PSH, ACK] Seq=42713 Ack=1182 Win=67840 Len=1380 TSval=999950270 TSecr=822778285 [TCP segment of a reassembled PDU]"
"241","0.908400875","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=44093 Win=108288 Len=0 TSval=822778397 TSecr=999950270"
"242","0.909145030","157.240.251.60","192.168.1.12","TCP","1446","443  >  47314 [ACK] Seq=66083 Ack=1201 Win=68096 Len=1380 TSval=135505485 TSecr=822778315 [TCP segment of a reassembled PDU]"
"243","0.909161340","192.168.1.12","157.240.251.60","TCP","66","47314  >  443 [ACK] Seq=1201 Ack=67463 Win=135040 Len=0 TSval=822778397 TSecr=135505485"
"244","0.910139570","157.240.251.60","192.168.1.12","TCP","1446","443  >  47314 [PSH, ACK] Seq=67463 Ack=1201 Win=68096 Len=1380 TSval=135505485 TSecr=822778315 [TCP segment of a reassembled PDU]"
"245","0.910154105","192.168.1.12","157.240.251.60","TCP","66","47314  >  443 [ACK] Seq=1201 Ack=68843 Win=137856 Len=0 TSval=822778398 TSecr=135505485"
"246","0.910960256","157.240.251.60","192.168.1.12","TCP","1446","443  >  47304 [ACK] Seq=44093 Ack=1182 Win=67840 Len=1380 TSval=999950275 TSecr=822778285 [TCP segment of a reassembled PDU]"
"247","0.910979245","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=45473 Win=111104 Len=0 TSval=822778399 TSecr=999950275"
"248","0.911754878","157.240.251.60","192.168.1.12","TCP","1446","443  >  47304 [PSH, ACK] Seq=45473 Ack=1182 Win=67840 Len=1380 TSval=999950275 TSecr=822778285 [TCP segment of a reassembled PDU]"
"249","0.911760138","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=46853 Win=113792 Len=0 TSval=822778400 TSecr=999950275"
"250","0.912787347","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"251","0.912801656","192.168.1.12","157.240.251.60","TCP","66","47314  >  443 [ACK] Seq=1201 Ack=70223 Win=140544 Len=0 TSval=822778401 TSecr=135505489"
"252","0.913777076","157.240.251.60","192.168.1.12","TCP","1446","443  >  47314 [PSH, ACK] Seq=70223 Ack=1201 Win=68096 Len=1380 TSval=135505489 TSecr=822778320 [TCP segment of a reassembled PDU]"
"253","0.913793514","192.168.1.12","157.240.251.60","TCP","66","47314  >  443 [ACK] Seq=1201 Ack=71603 Win=143360 Len=0 TSval=822778402 TSecr=135505489"
"254","0.914575033","157.240.251.60","192.168.1.12","TCP","1446","443  >  47294 [ACK] Seq=17871 Ack=1202 Win=68096 Len=1380 TSval=436310471 TSecr=822778309 [TCP segment of a reassembled PDU]"
"255","0.914593809","192.168.1.12","157.240.251.60","TCP","66","47294  >  443 [ACK] Seq=1202 Ack=19251 Win=63104 Len=0 TSval=822778403 TSecr=436310461"
"256","0.915485900","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"257","0.915504568","192.168.1.12","157.240.251.60","TCP","66","47294  >  443 [ACK] Seq=1202 Ack=20631 Win=66944 Len=0 TSval=822778404 TSecr=436310471"
"258","0.916241279","157.240.251.60","192.168.1.12","TCP","1446","443  >  47314 [ACK] Seq=71603 Ack=1201 Win=68096 Len=1380 TSval=135505492 TSecr=822778320 [TCP segment of a reassembled PDU]"
"259","0.916257763","192.168.1.12","157.240.251.60","TCP","66","47314  >  443 [ACK] Seq=1201 Ack=72983 Win=146048 Len=0 TSval=822778404 TSecr=135505492"
"260","0.916912189","157.240.251.60","192.168.1.12","TLSv1.3","728","Application Data"
"261","0.916925431","192.168.1.12","157.240.251.60","TCP","66","47314  >  443 [ACK] Seq=1201 Ack=73645 Win=148864 Len=0 TSval=822778405 TSecr=135505492"
"262","0.917707911","157.240.251.60","192.168.1.12","TCP","1446","443  >  47304 [ACK] Seq=46853 Ack=1182 Win=67840 Len=1380 TSval=999950281 TSecr=822778285 [TCP segment of a reassembled PDU]"
"263","0.917727012","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=48233 Win=116608 Len=0 TSval=822778406 TSecr=999950281"
"264","0.920457747","157.240.251.60","192.168.1.12","TCP","1446","443  >  47304 [PSH, ACK] Seq=48233 Ack=1182 Win=67840 Len=1380 TSval=999950281 TSecr=822778285 [TCP segment of a reassembled PDU]"
"265","0.920476715","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=49613 Win=118528 Len=0 TSval=822778409 TSecr=999950281"
"266","0.921141108","157.240.251.60","192.168.1.12","TCP","1446","443  >  47294 [ACK] Seq=20631 Ack=1202 Win=68096 Len=1380 TSval=436310474 TSecr=822778309 [TCP segment of a reassembled PDU]"
"267","0.921160021","192.168.1.12","157.240.251.60","TCP","66","47294  >  443 [ACK] Seq=1202 Ack=22011 Win=69632 Len=0 TSval=822778409 TSecr=436310474"
"268","0.921842978","157.240.251.60","192.168.1.12","TCP","1446","443  >  47304 [ACK] Seq=49613 Ack=1182 Win=67840 Len=1380 TSval=999950286 TSecr=822778285 [TCP segment of a reassembled PDU]"
"269","0.921861280","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=50993 Win=118528 Len=0 TSval=822778410 TSecr=999950286"
"270","0.922608419","157.240.251.60","192.168.1.12","TCP","1446","443  >  47304 [PSH, ACK] Seq=50993 Ack=1182 Win=67840 Len=1380 TSval=999950286 TSecr=822778285 [TCP segment of a reassembled PDU]"
"271","0.922633878","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=52373 Win=118528 Len=0 TSval=822778411 TSecr=999950286"
"272","0.923552540","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"273","0.924143924","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"274","0.924152603","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=55133 Win=118528 Len=0 TSval=822778412 TSecr=999950293"
"275","0.928712568","157.240.251.60","192.168.1.12","TCP","1446","443  >  47304 [ACK] Seq=55133 Ack=1182 Win=67840 Len=1380 TSval=999950305 TSecr=822778351 [TCP segment of a reassembled PDU]"
"276","0.929297025","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
"277","0.929316430","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=57893 Win=121216 Len=0 TSval=822778417 TSecr=999950305"
"278","0.930842730","157.240.251.60","192.168.1.12","TCP","1446","443  >  47304 [ACK] Seq=57893 Ack=1182 Win=67840 Len=1380 TSval=999950307 TSecr=822778351 [TCP segment of a reassembled PDU]"
"279","0.930861444","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=59273 Win=124032 Len=0 TSval=822778419 TSecr=999950307"
"280","0.931643409","157.240.251.60","192.168.1.12","TCP","1446","443  >  47304 [PSH, ACK] Seq=59273 Ack=1182 Win=67840 Len=1380 TSval=999950307 TSecr=822778351 [TCP segment of a reassembled PDU]"
"281","0.931662433","192.168.1.12","157.240.251.60","TCP","66","47304  >  443 [ACK] Seq=1182 Ack=60653 Win=126720 Len=0 TSval=822778420 TSecr=999950307"
"282","0.933123547","192.168.1.12","157.240.251.60","TCP","74","47316  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=822778421 TSecr=0 WS=128"
"283","0.934538229","157.240.251.60","192.168.1.12","TLSv1.3","1446","Application Data [TCP segment of a reassembled PDU]"
