"No.","Time","Source","Destination","Protocol","Length","Info"
"795","288.623175317","51.132.193.105","192.168.1.12","TLSv1.2","109","Application Data"
"796","288.623175361","51.132.193.105","192.168.1.12","TLSv1.2","109","Application Data"
"797","288.623175409","51.132.193.105","192.168.1.12","TLSv1.2","109","Application Data"
"798","288.623175457","51.132.193.105","192.168.1.12","TLSv1.2","109","Application Data"
"799","288.623175504","51.132.193.105","192.168.1.12","TLSv1.2","109","Application Data"
"800","288.623175554","51.132.193.105","192.168.1.12","TCP","60","443  >  55964 [ACK] Seq=6902 Ack=24240 Win=525568 Len=0"
"801","288.623225035","51.132.193.105","192.168.1.12","TCP","60","443  >  55964 [ACK] Seq=6902 Ack=25680 Win=524032 Len=0"
"802","288.623225110","51.132.193.105","192.168.1.12","TCP","60","443  >  55964 [ACK] Seq=6902 Ack=31440 Win=525568 Len=0"
"803","288.623225164","51.132.193.105","192.168.1.12","TCP","60","443  >  55964 [ACK] Seq=6902 Ack=32375 Win=524544 Len=0"
"804","288.623225208","51.132.193.105","192.168.1.12","TLSv1.2","109","Application Data"
"805","288.623245839","192.168.1.12","51.132.193.105","TCP","54","55964  >  443 [ACK] Seq=32375 Ack=6902 Win=64128 Len=0"
"806","288.623282342","192.168.1.12","51.132.193.105","TCP","54","55964  >  443 [ACK] Seq=32375 Ack=6957 Win=64128 Len=0"
"807","289.080883571","51.132.193.105","192.168.1.12","TLSv1.2","96","Application Data"
"808","289.080929306","192.168.1.12","51.132.193.105","TCP","54","55964  >  443 [ACK] Seq=32375 Ack=6999 Win=64128 Len=0"
"809","289.485472939","51.132.193.105","192.168.1.12","TLSv1.2","343","Application Data"
"810","289.485514900","192.168.1.12","51.132.193.105","TCP","54","55964  >  443 [ACK] Seq=32375 Ack=7288 Win=63872 Len=0"
"813","289.654552370","192.168.1.12","35.224.170.84","TCP","74","57450  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1837472278 TSecr=0 WS=128"
"814","289.900460852","35.224.170.84","192.168.1.12","TCP","74","80  >  57450 [SYN, ACK] Seq=0 Ack=1 Win=64768 Len=0 MSS=1420 SACK_PERM=1 TSval=2622150757 TSecr=1837472278 WS=128"
"817","289.900517599","192.168.1.12","35.224.170.84","TCP","66","57450  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1837472524 TSecr=2622150757"
"818","289.900650443","192.168.1.12","35.224.170.84","HTTP","153","GET / HTTP/1.1 "
"819","290.099538565","35.224.170.84","192.168.1.12","TCP","66","80  >  57450 [ACK] Seq=1 Ack=88 Win=64256 Len=0 TSval=2622151025 TSecr=1837472524"
"820","290.101116698","35.224.170.84","192.168.1.12","TCP","66","[TCP Dup ACK 819#1] 80  >  57450 [ACK] Seq=1 Ack=88 Win=64256 Len=0 TSval=2622151025 TSecr=1837472524"
"821","290.101116941","35.224.170.84","192.168.1.12","HTTP","214","HTTP/1.1 204 No Content "
"822","290.101158190","192.168.1.12","35.224.170.84","TCP","66","57450  >  80 [ACK] Seq=88 Ack=149 Win=64128 Len=0 TSval=1837472724 TSecr=2622151025"
"823","290.101256027","192.168.1.12","35.224.170.84","TCP","66","57450  >  80 [FIN, ACK] Seq=88 Ack=149 Win=64128 Len=0 TSval=1837472725 TSecr=2622151025"
"824","290.101302771","35.224.170.84","192.168.1.12","TCP","66","80  >  57450 [FIN, ACK] Seq=149 Ack=88 Win=64256 Len=0 TSval=2622151026 TSecr=1837472524"
"825","290.101325223","192.168.1.12","35.224.170.84","TCP","66","57450  >  80 [ACK] Seq=89 Ack=150 Win=64128 Len=0 TSval=1837472725 TSecr=2622151026"
"828","290.307180786","35.224.170.84","192.168.1.12","TCP","66","80  >  57450 [ACK] Seq=150 Ack=89 Win=64256 Len=0 TSval=2622151222 TSecr=1837472725"
"830","290.800952778","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TCP","74","[TCP Keep-Alive] 32808  >  443 [ACK] Seq=5112 Ack=8623 Win=64128 Len=0"
"831","290.886950519","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","74","[TCP Keep-Alive ACK] 443  >  32808 [ACK] Seq=8623 Ack=5113 Win=4194560 Len=0"
"837","299.214178603","157.240.221.60","192.168.1.12","TLSv1.2","786","Application Data"
"838","299.214222183","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=16735 Ack=34160 Win=1010 Len=0 TSval=2064325958 TSecr=2016587659"
"839","299.418505395","157.240.221.60","192.168.1.12","TCP","1446","443  >  45474 [ACK] Seq=34160 Ack=16735 Win=484 Len=1380 TSval=2016587894 TSecr=2064325958 [TCP segment of a reassembled PDU]"
"840","299.418537563","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=16735 Ack=35540 Win=1000 Len=0 TSval=2064326163 TSecr=2016587894"
"841","299.419315586","157.240.221.60","192.168.1.12","TLSv1.2","402","Application Data, Application Data"
"842","299.419333016","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=16735 Ack=35876 Win=998 Len=0 TSval=2064326164 TSecr=2016587894"
"843","299.627207712","192.168.1.12","157.240.221.60","TLSv1.2","162","Application Data"
"844","299.644256429","157.240.221.60","192.168.1.12","TLSv1.2","207","Application Data"
"845","299.644296392","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=16831 Ack=36017 Win=1014 Len=0 TSval=2064326389 TSecr=2016588169"
"846","299.647769183","192.168.1.12","157.240.221.60","TLSv1.2","166","Application Data"
"847","299.705991738","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=36017 Ack=16831 Win=484 Len=0 TSval=2016588228 TSecr=2064326371"
"848","299.725034816","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=36017 Ack=16931 Win=484 Len=0 TSval=2016588249 TSecr=2064326392"
"849","300.377197921","192.168.1.12","157.240.221.60","TLSv1.2","162","Application Data"
"850","300.451895873","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=36017 Ack=17027 Win=484 Len=0 TSval=2016588977 TSecr=2064327121"
"857","305.240970486","192.168.1.12","20.229.111.167","TCP","54","[TCP Keep-Alive] 41890  >  443 [ACK] Seq=1526 Ack=14013 Win=64128 Len=0"
"858","305.323998285","20.229.111.167","192.168.1.12","TCP","60","[TCP Keep-Alive ACK] 443  >  41890 [ACK] Seq=14013 Ack=1527 Win=525312 Len=0"
"873","307.712909206","157.240.221.60","192.168.1.12","TLSv1.2","136","Application Data"
"874","307.761008114","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=17027 Ack=36087 Win=1015 Len=0 TSval=2064334505 TSecr=2016596216"
"896","310.694810448","157.240.221.60","192.168.1.12","TCP","1446","443  >  45474 [ACK] Seq=36087 Ack=17027 Win=484 Len=1380 TSval=2016599128 TSecr=2064334505 [TCP segment of a reassembled PDU]"
"899","310.694856502","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=17027 Ack=37467 Win=1005 Len=0 TSval=2064337439 TSecr=2016599128"
"900","310.695032289","157.240.221.60","192.168.1.12","TLSv1.2","384","Application Data, Application Data"
"901","310.695064373","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=17027 Ack=37785 Win=1003 Len=0 TSval=2064337439 TSecr=2016599128"
"902","310.705711756","192.168.1.12","157.240.221.60","TLSv1.2","135","Application Data"
"903","310.784197285","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=37785 Ack=17096 Win=484 Len=0 TSval=2016599308 TSecr=2064337450"
"904","310.991129813","157.240.221.60","192.168.1.12","TLSv1.2","137","Application Data"
"905","311.033024127","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=17096 Ack=37856 Win=1015 Len=0 TSval=2064337777 TSecr=2016599422"
"906","311.140388483","192.168.1.12","157.240.221.60","TLSv1.2","159","Application Data"
"907","311.217881411","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=37856 Ack=17189 Win=484 Len=0 TSval=2016599742 TSecr=2064337885"
"918","314.369130482","157.240.221.60","192.168.1.12","TLSv1.2","159","Application Data"
"919","314.369173225","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=17189 Ack=37949 Win=1015 Len=0 TSval=2064341113 TSecr=2016602858"
"920","314.373728078","192.168.1.12","157.240.221.60","TLSv1.2","158","Application Data"
"921","314.461273079","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=37949 Ack=17281 Win=484 Len=0 TSval=2016602976 TSecr=2064341118"
"922","315.495615744","157.240.221.60","192.168.1.12","TLSv1.2","290","Application Data"
"923","315.536966161","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=17281 Ack=38173 Win=1015 Len=0 TSval=2064342281 TSecr=2016603952"
"926","315.949102358","192.168.1.12","157.240.221.60","TLSv1.2","139","Application Data"
"927","316.024912452","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=38173 Ack=17354 Win=484 Len=0 TSval=2016604549 TSecr=2064342693"
"928","317.424902537","192.168.1.12","140.82.113.26","TCP","66","[TCP Keep-Alive] 48184  >  443 [ACK] Seq=151 Ack=131 Win=501 Len=0 TSval=3822501447 TSecr=1909745934"
"929","317.650664533","140.82.113.26","192.168.1.12","TCP","66","[TCP Keep-Alive ACK] 443  >  48184 [ACK] Seq=131 Ack=152 Win=70 Len=0 TSval=1909791385 TSecr=3822455997"
"934","321.520952066","192.168.1.12","20.199.120.151","TCP","54","[TCP Keep-Alive] 49448  >  443 [ACK] Seq=1811 Ack=6818 Win=64128 Len=0"
"935","321.552975047","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TCP","74","[TCP Keep-Alive] 49552  >  443 [ACK] Seq=1655 Ack=7265 Win=64128 Len=0"
"936","321.606706952","20.199.120.151","192.168.1.12","TCP","60","[TCP Keep-Alive ACK] 443  >  49448 [ACK] Seq=6818 Ack=1812 Win=7969 Len=0"
"937","321.632979461","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","74","[TCP Keep-Alive ACK] 443  >  49552 [ACK] Seq=7265 Ack=1656 Win=4194560 Len=0"
"948","331.982174977","140.82.113.26","192.168.1.12","TLSv1.2","92","Application Data"
"949","331.982417011","192.168.1.12","140.82.113.26","TLSv1.2","96","Application Data"
"950","332.188928538","140.82.113.26","192.168.1.12","TCP","66","443  >  48184 [ACK] Seq=157 Ack=182 Win=70 Len=0 TSval=1909805936 TSecr=3822516005"
"951","332.817430223","192.168.1.12","157.240.221.60","TLSv1.2","135","Application Data"
"952","332.904495308","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=38173 Ack=17423 Win=484 Len=0 TSval=2016621428 TSecr=2064359562"
"953","333.108243119","157.240.221.60","192.168.1.12","TLSv1.2","137","Application Data"
"954","333.108282990","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=17423 Ack=38244 Win=1015 Len=0 TSval=2064359853 TSecr=2016621542"
"955","333.808969404","192.168.1.12","13.69.116.104","TCP","54","[TCP Keep-Alive] 41750  >  443 [ACK] Seq=8866 Ack=6958 Win=64128 Len=0"
"956","333.892173151","13.69.116.104","192.168.1.12","TCP","60","[TCP Keep-Alive ACK] 443  >  41750 [ACK] Seq=6958 Ack=8867 Win=525312 Len=0"
"957","334.512960578","192.168.1.12","51.132.193.105","TCP","54","[TCP Keep-Alive] 55964  >  443 [ACK] Seq=32374 Ack=7288 Win=64128 Len=0"
"958","334.601647088","51.132.193.105","192.168.1.12","TCP","60","[TCP Keep-Alive ACK] 443  >  55964 [ACK] Seq=7288 Ack=32375 Win=524544 Len=0"
"959","335.889038611","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:1ec:12::239","TCP","74","[TCP Keep-Alive] 32808  >  443 [ACK] Seq=5112 Ack=8623 Win=64128 Len=0"
"960","335.963223602","2620:1ec:12::239","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","74","[TCP Keep-Alive ACK] 443  >  32808 [ACK] Seq=8623 Ack=5113 Win=4194560 Len=0"
