"No.","Time","Source","Destination","Protocol","Length","Info"
"506","168.039389696","192.168.1.18","224.0.0.251","MDNS","101","Standard query 0x0000 SRV Roku 3   1GJ37V014681._airplay._tcp.local, ""QU"" question"
"507","168.039390009","192.168.1.18","224.0.0.251","MDNS","182","Standard query response 0x0000 SRV, cache flush 0 0 7000 1GJ37V014681.local A, cache flush 192.168.1.18 NSEC, cache flush Roku 3   1GJ37V014681._airplay._tcp.local NSEC, cache flush 1GJ37V014681.local"
"508","169.366024129","192.168.1.12","157.240.221.60","TLSv1.2","135","Application Data"
"509","169.441634369","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=16678 Ack=2536 Win=336 Len=0 TSval=2015953743 TSecr=2063691890"
"510","169.573634932","157.240.221.60","192.168.1.12","TLSv1.2","137","Application Data"
"511","169.617654407","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=2536 Ack=16749 Win=695 Len=0 TSval=2063692141 TSecr=2015953858"
"512","169.880949958","20.199.120.85","192.168.1.12","TCP","60","443  >  59308 [FIN, ACK] Seq=6820 Ack=1812 Win=7969 Len=0"
"513","169.881574697","192.168.1.12","20.199.120.85","TCP","54","59308  >  443 [FIN, ACK] Seq=1812 Ack=6821 Win=64128 Len=0"
"514","169.968251533","20.199.120.85","192.168.1.12","TCP","60","443  >  59308 [ACK] Seq=6821 Ack=1813 Win=7969 Len=0"
"515","170.884292537","192.168.1.12","20.199.120.85","TCP","74","55044  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2688920551 TSecr=0 WS=128"
"516","170.961849885","192.168.1.12","192.168.1.1","DHCP","341","DHCP Request  - Transaction ID 0x79237a8"
"517","170.972373024","20.199.120.85","192.168.1.12","TCP","66","443  >  55044 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1440 WS=1 SACK_PERM=1"
"518","170.972426982","192.168.1.12","20.199.120.85","TCP","54","55044  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"519","170.972805619","192.168.1.12","20.199.120.85","TLSv1.2","571","Client Hello"
"520","171.008531450","AskeyCom_1a:19:78","Broadcast","ARP","60","Who has 192.168.1.12? Tell 192.168.1.1"
"521","171.008548652","IntelCor_eb:49:20","AskeyCom_1a:19:78","ARP","42","192.168.1.12 is at b0:7d:64:eb:49:20"
"522","171.053536248","20.199.120.85","192.168.1.12","TCP","60","443  >  55044 [ACK] Seq=1 Ack=518 Win=7675 Len=0"
"523","171.054329884","20.199.120.85","192.168.1.12","TCP","1514","443  >  55044 [PSH, ACK] Seq=1 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"524","171.054373115","192.168.1.12","20.199.120.85","TCP","54","55044  >  443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"525","171.054923880","20.199.120.85","192.168.1.12","TCP","1514","443  >  55044 [PSH, ACK] Seq=1461 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"526","171.054943835","192.168.1.12","20.199.120.85","TCP","54","55044  >  443 [ACK] Seq=518 Ack=2921 Win=63104 Len=0"
"527","171.055998393","20.199.120.85","192.168.1.12","TCP","1514","443  >  55044 [PSH, ACK] Seq=2921 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"528","171.056019364","192.168.1.12","20.199.120.85","TCP","54","55044  >  443 [ACK] Seq=518 Ack=4381 Win=63104 Len=0"
"529","171.059398077","20.199.120.85","192.168.1.12","TCP","1514","443  >  55044 [PSH, ACK] Seq=4381 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"530","171.059416829","192.168.1.12","20.199.120.85","TCP","54","55044  >  443 [ACK] Seq=518 Ack=5841 Win=63104 Len=0"
"531","171.133907800","20.199.120.85","192.168.1.12","TLSv1.2","141","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"532","171.133942896","192.168.1.12","20.199.120.85","TCP","54","55044  >  443 [ACK] Seq=518 Ack=5928 Win=64128 Len=0"
"533","171.137342821","192.168.1.12","20.199.120.85","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"534","171.221521151","20.199.120.85","192.168.1.12","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"535","171.222997523","192.168.1.12","20.199.120.85","TLSv1.2","329","Application Data"
"536","171.313484260","20.199.120.85","192.168.1.12","TLSv1.2","335","Application Data"
"537","171.314192078","192.168.1.12","20.199.120.85","TLSv1.2","208","Application Data"
"538","171.395630128","20.199.120.85","192.168.1.12","TLSv1.2","157","Application Data"
"539","171.396365674","192.168.1.12","20.199.120.85","TLSv1.2","538","Application Data"
"540","171.620916169","20.199.120.85","192.168.1.12","TCP","60","443  >  55044 [ACK] Seq=6363 Ack=1589 Win=8192 Len=0"
"541","171.927919972","20.199.120.85","192.168.1.12","TLSv1.2","407","Application Data"
"542","171.929084516","192.168.1.12","20.199.120.85","TLSv1.2","277","Application Data"
"543","171.965813652","192.168.1.1","192.168.1.12","DHCP","342","DHCP ACK      - Transaction ID 0x79237a8"
"544","172.017555396","fe80::a8c:14f0:c17c:d903","ff02::16","ICMPv6","150","Multicast Listener Report Message v2"
"545","172.035518218","20.199.120.85","192.168.1.12","TLSv1.2","157","Application Data"
"546","172.035522167","fe80::e2ce:c3ff:fe1a:1978","ff02::1","ICMPv6","174","Router Advertisement from e0:ce:c3:1a:19:78"
"547","172.035903768","fe80::a8c:14f0:c17c:d903","ff02::2","ICMPv6","62","Router Solicitation"
"548","172.045607896","fe80::a8c:14f0:c17c:d903","ff02::16","ICMPv6","150","Multicast Listener Report Message v2"
"549","172.077590953","192.168.1.12","20.199.120.85","TCP","54","55044  >  443 [ACK] Seq=1812 Ack=6819 Win=64128 Len=0"
"550","172.845511803","fe80::a8c:14f0:c17c:d903","ff02::16","ICMPv6","150","Multicast Listener Report Message v2"
"551","173.406425724","192.168.1.12","213.57.2.5","DNS","100","Standard query 0x2fa1 A connectivity-check.ubuntu.com OPT"
"552","173.437262195","213.57.2.5","192.168.1.12","DNS","244","Standard query response 0x2fa1 A connectivity-check.ubuntu.com A 34.122.121.32 A 91.189.91.48 A 35.224.170.84 A 185.125.190.49 A 185.125.190.48 A 185.125.190.18 A 35.232.111.17 A 91.189.91.49 A 185.125.190.17 OPT"
"553","173.438240105","192.168.1.12","34.122.121.32","TCP","74","57852  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2730777397 TSecr=0 WS=128"
"554","174.445545844","192.168.1.12","34.122.121.32","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 57852  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2730778404 TSecr=0 WS=128"
"555","175.001170549","fe80::e2ce:c3ff:fe1a:1978","ff02::1","ICMPv6","174","Router Advertisement from e0:ce:c3:1a:19:78"
"556","175.013598579","fe80::a8c:14f0:c17c:d903","ff02::16","ICMPv6","150","Multicast Listener Report Message v2"
"557","175.629527347","fe80::a8c:14f0:c17c:d903","ff02::16","ICMPv6","150","Multicast Listener Report Message v2"
"558","176.230048168","140.82.113.26","192.168.1.12","TLSv1.2","91","Application Data"
"559","176.230396442","192.168.1.12","140.82.113.26","TLSv1.2","95","Application Data"
"560","176.406713418","192.168.1.12","213.57.2.5","DNS","100","Standard query 0xd3ef AAAA connectivity-check.ubuntu.com OPT"
"561","176.421235144","140.82.113.26","192.168.1.12","TCP","66","443  >  48184 [ACK] Seq=76 Ack=89 Win=70 Len=0 TSval=1909146024 TSecr=3821856032"
"562","176.438388241","213.57.2.5","192.168.1.12","DNS","268","Standard query response 0xd3ef AAAA connectivity-check.ubuntu.com AAAA 2620:2d:4000:1::2a AAAA 2001:67c:1562::24 AAAA 2620:2d:4000:1::23 AAAA 2620:2d:4000:1::2b AAAA 2001:67c:1562::23 AAAA 2620:2d:4000:1::22 OPT"
"563","176.439485134","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:2d:4000:1::2a","TCP","94","39974  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3529501829 TSecr=0 WS=128"
"564","176.461530952","192.168.1.12","34.122.121.32","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 57852  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2730780420 TSecr=0 WS=128"
"565","176.528498793","2620:2d:4000:1::2a","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","94","80  >  39974 [SYN, ACK] Seq=0 Ack=1 Win=64260 Len=0 MSS=1440 SACK_PERM=1 TSval=1218090638 TSecr=3529501829 WS=128"
"566","176.528542030","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:2d:4000:1::2a","TCP","86","39974  >  80 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=3529501918 TSecr=1218090638"
"567","176.528709269","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:2d:4000:1::2a","HTTP","173","GET / HTTP/1.1 "
"568","176.625649398","2620:2d:4000:1::2a","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","HTTP","275","HTTP/1.1 204 No Content "
"569","176.625689648","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:2d:4000:1::2a","TCP","86","39974  >  80 [ACK] Seq=88 Ack=190 Win=64768 Len=0 TSval=3529502015 TSecr=1218090735"
"570","176.625858419","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:2d:4000:1::2a","TCP","86","39974  >  80 [FIN, ACK] Seq=88 Ack=190 Win=64768 Len=0 TSval=3529502016 TSecr=1218090735"
"571","176.626098662","2620:2d:4000:1::2a","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","86","80  >  39974 [FIN, ACK] Seq=190 Ack=88 Win=64256 Len=0 TSval=1218090735 TSecr=3529501918"
"572","176.626118941","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","2620:2d:4000:1::2a","TCP","86","39974  >  80 [ACK] Seq=89 Ack=191 Win=64768 Len=0 TSval=3529502016 TSecr=1218090735"
"573","176.647813416","34.122.121.32","192.168.1.12","TCP","74","80  >  57852 [SYN, ACK] Seq=0 Ack=1 Win=64768 Len=0 MSS=1420 SACK_PERM=1 TSval=1153210312 TSecr=2730780420 WS=128"
"574","176.647866019","192.168.1.12","34.122.121.32","TCP","66","57852  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2730780607 TSecr=1153210312"
"575","176.648036797","192.168.1.12","34.122.121.32","HTTP","153","GET / HTTP/1.1 "
"576","176.709646038","2620:2d:4000:1::2a","2a00:a041:3c5d:4d00:605e:f34d:a502:2044","TCP","86","80  >  39974 [ACK] Seq=191 Ack=89 Win=64256 Len=0 TSval=1218090821 TSecr=3529502016"
"577","176.743069101","192.168.1.10","224.0.0.251","MDNS","91","Standard query 0x0000 PTR _raop._tcp.local, ""QU"" question PTR _airplay._tcp.local, ""QU"" question"
"578","177.229506459","192.168.1.12","34.122.121.32","TCP","153","[TCP Retransmission] 57852  >  80 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=87 TSval=2730781188 TSecr=1153210312"
"579","177.559891333","157.240.221.60","192.168.1.12","TLSv1.2","154","Application Data"
"580","177.559932043","192.168.1.12","157.240.221.60","TCP","66","45474  >  443 [ACK] Seq=2536 Ack=16837 Win=695 Len=0 TSval=2063700084 TSecr=2015961798"
"581","177.562684023","192.168.1.12","157.240.221.60","TLSv1.2","147","Application Data"
"582","177.641709753","157.240.221.60","192.168.1.12","TCP","66","443  >  45474 [ACK] Seq=16837 Ack=2617 Win=336 Len=0 TSval=2015961944 TSecr=2063700086"
"583","177.997534192","192.168.1.12","34.122.121.32","TCP","153","[TCP Retransmission] 57852  >  80 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=87 TSval=2730781956 TSecr=1153210312"
