"No.","Time","Source","Destination","Protocol","Length","Info"
"577","351.888422693","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=8589 Ack=70758 Win=525568 Len=0"
"578","351.888422740","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=8589 Ack=73638 Win=525568 Len=0"
"579","351.888545338","192.168.1.12","52.182.143.208","TCP","56","36660  >  443 [ACK] Seq=93798 Ack=8589 Win=64128 Len=0"
"580","351.888931438","192.168.1.12","52.182.143.208","TLSv1.2","1045","Application Data"
"581","351.895658824","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=8589 Ack=76518 Win=525568 Len=0"
"582","351.896090963","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=8589 Ack=80838 Win=525568 Len=0"
"583","351.907068398","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=8589 Ack=85158 Win=525568 Len=0"
"584","351.907608669","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"585","351.907608841","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"586","351.907608890","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"587","351.907608937","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"588","351.907608982","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"589","351.907609027","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"590","351.907609074","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"591","351.907609125","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"592","351.907645672","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=9029 Ack=90918 Win=525568 Len=0"
"593","351.907706660","192.168.1.12","52.182.143.208","TCP","56","36660  >  443 [ACK] Seq=94787 Ack=9029 Win=64128 Len=0"
"594","352.195130344","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [ACK] Seq=9029 Ack=93798 Win=525568 Len=0"
"595","352.195377809","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"596","352.195664897","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"597","352.195714725","192.168.1.12","52.182.143.208","TCP","56","36660  >  443 [ACK] Seq=94787 Ack=9139 Win=64128 Len=0"
"598","352.196070187","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"599","352.196070322","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"600","352.196070368","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"601","352.196070417","52.182.143.208","192.168.1.12","TLSv1.2","111","Application Data"
"602","352.196070463","52.182.143.208","192.168.1.12","TLSv1.2","98","Application Data"
"603","352.196109837","192.168.1.12","52.182.143.208","TCP","56","36660  >  443 [ACK] Seq=94787 Ack=9401 Win=64128 Len=0"
"604","352.197673848","52.182.143.208","192.168.1.12","TLSv1.2","407","Application Data"
"605","352.240283278","192.168.1.12","52.182.143.208","TCP","56","36660  >  443 [ACK] Seq=94787 Ack=9752 Win=64128 Len=0"
"606","358.944295076","192.168.1.12","52.182.143.208","TCP","56","[TCP Keep-Alive] 36670  >  443 [ACK] Seq=675 Ack=6425 Win=64128 Len=0"
"607","359.158703934","52.182.143.208","192.168.1.12","TCP","62","[TCP Keep-Alive ACK] 443  >  36670 [ACK] Seq=6425 Ack=676 Win=524800 Len=0"
"608","360.154160783","192.168.1.12","157.240.214.60","TLSv1.3","92","Application Data"
"609","360.154207251","192.168.1.12","157.240.214.60","TCP","68","56642  >  443 [FIN, ACK] Seq=2080 Ack=1083 Win=64128 Len=0 TSval=4024309471 TSecr=668469862"
"610","360.229238899","157.240.214.60","192.168.1.12","TCP","80","[TCP Dup ACK 411#1] 443  >  56642 [ACK] Seq=1083 Ack=2056 Win=70144 Len=0 TSval=668529964 TSecr=4024249469 SLE=2080 SRE=2081"
"611","360.229721776","157.240.214.60","192.168.1.12","TCP","68","443  >  56642 [ACK] Seq=1083 Ack=2081 Win=70144 Len=0 TSval=668529964 TSecr=4024309471"
"612","360.229721955","157.240.214.60","192.168.1.12","TLSv1.3","92","Application Data"
"613","360.229722002","157.240.214.60","192.168.1.12","TCP","68","443  >  56642 [FIN, ACK] Seq=1107 Ack=2081 Win=70144 Len=0 TSval=668529964 TSecr=4024309471"
"614","360.229774613","192.168.1.12","157.240.214.60","TCP","56","56642  >  443 [RST] Seq=2081 Win=0 Len=0"
"615","360.229796575","192.168.1.12","157.240.214.60","TCP","56","56642  >  443 [RST] Seq=2081 Win=0 Len=0"
"616","360.484910165","192.168.1.12","157.240.214.60","TLSv1.3","92","Application Data"
"617","360.484961069","192.168.1.12","157.240.214.60","TCP","68","56640  >  443 [FIN, ACK] Seq=2080 Ack=1083 Win=64128 Len=0 TSval=4024309802 TSecr=720965020"
"618","360.559339359","157.240.214.60","192.168.1.12","TLSv1.3","92","Application Data"
"619","360.559401240","192.168.1.12","157.240.214.60","TCP","56","56640  >  443 [RST] Seq=2080 Win=0 Len=0"
"620","360.559438741","157.240.214.60","192.168.1.12","TCP","68","443  >  56640 [FIN, ACK] Seq=1107 Ack=2080 Win=70144 Len=0 TSval=721025148 TSecr=4024309802"
"621","360.559447722","192.168.1.12","157.240.214.60","TCP","56","56640  >  443 [RST] Seq=2080 Win=0 Len=0"
"622","360.570385000","157.240.214.60","192.168.1.12","TCP","68","443  >  56640 [ACK] Seq=1108 Ack=2081 Win=70144 Len=0 TSval=721025155 TSecr=4024309802"
"623","360.570425869","192.168.1.12","157.240.214.60","TCP","56","56640  >  443 [RST] Seq=2081 Win=0 Len=0"
"624","360.899190381","157.240.214.60","192.168.1.12","TLSv1.2","221","Application Data"
"625","360.899233420","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=4589 Ack=7682 Win=500 Len=0 TSval=4024310216 TSecr=1041404727"
"626","361.983339028","192.168.1.12","157.240.214.60","TLSv1.2","160","Application Data"
"627","362.056734212","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=7682 Ack=4681 Win=761 Len=0 TSval=1041405895 TSecr=4024311300"
"628","364.484364637","157.240.214.60","192.168.1.12","TCP","1448","443  >  37132 [ACK] Seq=7682 Ack=4681 Win=761 Len=1380 TSval=1041408263 TSecr=4024311300 [TCP segment of a reassembled PDU]"
"629","364.484405897","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=4681 Ack=9062 Win=493 Len=0 TSval=4024313801 TSecr=1041408263"
"630","364.484817109","157.240.214.60","192.168.1.12","TLSv1.2","710","Application Data, Application Data"
"631","364.484834988","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=4681 Ack=9704 Win=493 Len=0 TSval=4024313802 TSecr=1041408263"
"632","365.088340719","192.168.1.12","20.199.120.182","TCP","56","[TCP Keep-Alive] 57394  >  443 [ACK] Seq=1810 Ack=6819 Win=64128 Len=0"
"633","365.172617131","20.199.120.182","192.168.1.12","TCP","62","[TCP Keep-Alive ACK] 443  >  57394 [ACK] Seq=6819 Ack=1811 Win=7969 Len=0"
"634","365.476893418","192.168.1.12","157.240.214.60","TLSv1.2","164","Application Data"
"635","365.548006665","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=9704 Ack=4777 Win=761 Len=0 TSval=1041409385 TSecr=4024314794"
"636","369.398888493","157.240.214.60","192.168.1.12","TLSv1.2","344","Application Data"
"637","369.398942991","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=4777 Ack=9980 Win=499 Len=0 TSval=4024318716 TSecr=1041413136"
"638","369.882084010","192.168.1.12","157.240.214.60","TLSv1.2","140","Application Data"
"639","369.955528532","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=9980 Ack=4849 Win=761 Len=0 TSval=1041413792 TSecr=4024319199"
"640","373.400286415","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"641","373.476825062","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=9980 Ack=4919 Win=761 Len=0 TSval=1041417312 TSecr=4024322717"
"642","373.699647725","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"643","373.699692647","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=4919 Ack=10052 Win=501 Len=0 TSval=4024323017 TSecr=1041417427"
"644","381.476308841","192.168.1.12","20.93.28.56","TCP","68","[TCP Dup ACK 57#8] 39298  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=84533114 TSecr=623215038"
"645","381.564398512","20.93.28.56","192.168.1.12","TCP","68","[TCP Dup ACK 60#7] [TCP ACKed unseen segment] 443  >  39298 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=623307041 TSecr=82287056"
"646","394.589563156","20.199.120.182","192.168.1.12","TCP","62","443  >  57394 [FIN, ACK] Seq=6819 Ack=1811 Win=7969 Len=0"
"647","394.590148589","192.168.1.12","20.199.120.182","TCP","56","57394  >  443 [FIN, ACK] Seq=1811 Ack=6820 Win=64128 Len=0"
"648","394.794526988","20.199.120.182","192.168.1.12","TCP","62","443  >  57394 [ACK] Seq=6820 Ack=1812 Win=7969 Len=0"
"649","395.385794042","192.168.1.12","52.182.143.208","TCP","56","36670  >  443 [FIN, ACK] Seq=676 Ack=6425 Win=64128 Len=0"
"650","395.587985082","52.182.143.208","192.168.1.12","TCP","62","443  >  36670 [RST, ACK] Seq=6425 Ack=677 Win=0 Len=0"
"651","395.599309269","192.168.1.12","20.199.120.182","TCP","76","37970  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3991923230 TSecr=0 WS=128"
"652","395.599797497","192.168.1.12","13.69.255.58","TCP","76","49174  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3366330282 TSecr=0 WS=128"
"653","395.637268978","192.168.1.12","13.69.255.58","TCP","76","49188  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3366330319 TSecr=0 WS=128"
"654","395.818623838","20.199.120.182","192.168.1.12","TCP","68","443  >  37970 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1440 WS=1 SACK_PERM=1"
"655","395.818652844","13.69.255.58","192.168.1.12","TCP","68","443  >  49174 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM=1"
"656","395.818687703","192.168.1.12","20.199.120.182","TCP","56","37970  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"657","395.818718422","192.168.1.12","13.69.255.58","TCP","56","49174  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"658","395.819126010","192.168.1.12","20.199.120.182","TLSv1.2","573","Client Hello"
"659","395.819444059","192.168.1.12","13.69.255.58","TLSv1.2","573","Client Hello"
"660","395.819961384","13.69.255.58","192.168.1.12","TCP","68","443  >  49188 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM=1"
"661","395.819989835","192.168.1.12","13.69.255.58","TCP","56","49188  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"662","395.820446963","192.168.1.12","13.69.255.58","TLSv1.2","573","Client Hello"
"663","396.023340588","20.199.120.182","192.168.1.12","TCP","1516","443  >  37970 [PSH, ACK] Seq=1 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"664","396.023392983","192.168.1.12","20.199.120.182","TCP","56","37970  >  443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"665","396.025438716","20.199.120.182","192.168.1.12","TCP","1516","443  >  37970 [PSH, ACK] Seq=1461 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"666","396.025438926","20.199.120.182","192.168.1.12","TCP","1516","443  >  37970 [PSH, ACK] Seq=2921 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"667","396.025439009","20.199.120.182","192.168.1.12","TCP","1516","443  >  37970 [PSH, ACK] Seq=4381 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"668","396.025444437","13.69.255.58","192.168.1.12","TLSv1.2","6030","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"669","396.025458308","13.69.255.58","192.168.1.12","TLSv1.2","6030","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"670","396.025465291","192.168.1.12","20.199.120.182","TCP","56","37970  >  443 [ACK] Seq=518 Ack=2921 Win=63104 Len=0"
"671","396.025477688","192.168.1.12","13.69.255.58","TCP","56","49188  >  443 [ACK] Seq=518 Ack=5975 Win=58368 Len=0"
"672","396.025487657","192.168.1.12","20.199.120.182","TCP","56","37970  >  443 [ACK] Seq=518 Ack=4381 Win=61696 Len=0"
"673","396.025492525","192.168.1.12","13.69.255.58","TCP","56","49174  >  443 [ACK] Seq=518 Ack=5975 Win=58368 Len=0"
"674","396.025507032","192.168.1.12","20.199.120.182","TCP","56","37970  >  443 [ACK] Seq=518 Ack=5841 Win=60288 Len=0"
"675","396.028537619","192.168.1.12","13.69.255.58","TLSv1.2","214","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"676","396.031527803","192.168.1.12","13.69.255.58","TLSv1.2","214","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"677","396.031706783","192.168.1.12","13.69.255.58","TCP","56","49174  >  443 [FIN, ACK] Seq=676 Ack=5975 Win=64128 Len=0"
"678","396.031914093","192.168.1.12","13.69.255.58","TLSv1.2","161","Application Data"
"679","396.032446988","192.168.1.12","13.69.255.58","TLSv1.2","547","Application Data"
"680","396.033463132","192.168.1.12","13.69.255.58","TLSv1.2","272","Application Data"
"681","396.227838883","20.199.120.182","192.168.1.12","TLSv1.2","143","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"682","396.227872454","192.168.1.12","20.199.120.182","TCP","56","37970  >  443 [ACK] Seq=518 Ack=5928 Win=64128 Len=0"
"683","396.228921249","13.69.255.58","192.168.1.12","TLSv1.2","107","Change Cipher Spec, Encrypted Handshake Message"
"684","396.228921566","13.69.255.58","192.168.1.12","TLSv1.2","125","Application Data"
"685","396.228921647","13.69.255.58","192.168.1.12","TCP","62","443  >  49174 [RST, ACK] Seq=6095 Ack=677 Win=0 Len=0"
"686","396.228959412","13.69.255.58","192.168.1.12","TLSv1.2","107","Change Cipher Spec, Encrypted Handshake Message"
"687","396.228959611","13.69.255.58","192.168.1.12","TLSv1.2","125","Application Data"
"688","396.228959660","13.69.255.58","192.168.1.12","TCP","62","443  >  49188 [ACK] Seq=6095 Ack=1488 Win=525568 Len=0"
"689","396.228959712","13.69.255.58","192.168.1.12","TLSv1.2","136","Application Data, Application Data"
"690","396.228959762","13.69.255.58","192.168.1.12","TLSv1.2","7909","Application Data"
"691","396.228989642","192.168.1.12","13.69.255.58","TCP","56","49174  >  443 [RST] Seq=676 Win=0 Len=0"
"692","396.229009408","13.69.255.58","192.168.1.12","TLSv1.2","94","Application Data"
"693","396.229023308","192.168.1.12","13.69.255.58","TCP","56","49174  >  443 [RST] Seq=676 Win=0 Len=0"
"694","396.231451001","192.168.1.12","20.199.120.182","TLSv1.2","214","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"695","396.231526376","192.168.1.12","13.69.255.58","TCP","56","49188  >  443 [ACK] Seq=1488 Ack=14066 Win=64128 Len=0"
"696","396.233520011","192.168.1.12","13.69.255.58","TLSv1.2","94","Application Data"
"697","396.433195971","20.199.120.182","192.168.1.12","TLSv1.2","107","Change Cipher Spec, Encrypted Handshake Message"
"698","396.433661531","13.69.255.58","192.168.1.12","TCP","62","443  >  49188 [ACK] Seq=14066 Ack=1526 Win=525312 Len=0"
"699","396.434824274","192.168.1.12","20.199.120.182","TLSv1.2","331","Application Data"
"700","396.637850661","20.199.120.182","192.168.1.12","TLSv1.2","338","Application Data"
"701","396.638589846","192.168.1.12","20.199.120.182","TLSv1.2","210","Application Data"
"702","396.842678781","20.199.120.182","192.168.1.12","TLSv1.2","159","Application Data"
"703","396.843472895","192.168.1.12","20.199.120.182","TLSv1.2","540","Application Data"
"704","397.047566007","20.199.120.182","192.168.1.12","TCP","62","443  >  37970 [ACK] Seq=6364 Ack=1589 Win=8192 Len=0"
"705","397.354881958","20.199.120.182","192.168.1.12","TLSv1.2","409","Application Data"
"706","397.355711223","192.168.1.12","20.199.120.182","TLSv1.2","279","Application Data"
"707","397.559312022","20.199.120.182","192.168.1.12","TLSv1.2","159","Application Data"
"708","397.600311214","192.168.1.12","20.199.120.182","TCP","56","37970  >  443 [ACK] Seq=1812 Ack=6820 Win=64128 Len=0"
"709","397.856442788","192.168.1.12","52.182.143.208","TCP","56","[TCP Keep-Alive] 36660  >  443 [ACK] Seq=94786 Ack=9752 Win=64128 Len=0"
"710","398.072042017","52.182.143.208","192.168.1.12","TCP","62","[TCP Keep-Alive ACK] 443  >  36660 [ACK] Seq=9752 Ack=94787 Win=524544 Len=0"
"711","399.508753806","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"712","399.812802397","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=10052 Ack=4989 Win=761 Len=0 TSval=1041443435 TSecr=4024348826"
"713","399.812999506","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"714","399.813021776","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=4989 Ack=10124 Win=501 Len=0 TSval=4024349130 TSecr=1041443550"
"715","415.981754395","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"716","416.196509168","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=10124 Ack=5059 Win=761 Len=0 TSval=1041459897 TSecr=4024365299"
"717","416.200409687","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"718","416.200443393","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=5059 Ack=10196 Win=501 Len=0 TSval=4024365517 TSecr=1041460011"
"719","426.568457202","192.168.1.12","20.93.28.56","TCP","68","[TCP Dup ACK 57#9] 39298  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=84578206 TSecr=623307041"
"720","426.657793986","20.93.28.56","192.168.1.12","TCP","68","[TCP Dup ACK 60#8] [TCP ACKed unseen segment] 443  >  39298 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=623352134 TSecr=82287056"
"721","434.578580199","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"722","434.662557364","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=10196 Ack=5129 Win=761 Len=0 TSval=1041478500 TSecr=4024383895"
"723","434.832379000","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"724","434.832412297","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=5129 Ack=10268 Win=501 Len=0 TSval=4024384149 TSecr=1041478614"
"725","441.440336209","192.168.1.12","13.69.255.58","TCP","56","[TCP Keep-Alive] 49188  >  443 [ACK] Seq=1525 Ack=14066 Win=64128 Len=0"
"726","441.540773444","13.69.255.58","192.168.1.12","TCP","62","[TCP Keep-Alive ACK] 443  >  49188 [ACK] Seq=14066 Ack=1526 Win=525312 Len=0"
"727","442.560473731","192.168.1.12","20.199.120.182","TCP","56","[TCP Keep-Alive] 37970  >  443 [ACK] Seq=1811 Ack=6820 Win=64128 Len=0"
"728","442.638313965","20.199.120.182","192.168.1.12","TCP","62","[TCP Keep-Alive ACK] 443  >  37970 [ACK] Seq=6820 Ack=1812 Win=7969 Len=0"
"729","443.072355865","192.168.1.12","52.182.143.208","TCP","56","[TCP Keep-Alive] 36660  >  443 [ACK] Seq=94786 Ack=9752 Win=64128 Len=0"
"730","443.331974491","52.182.143.208","192.168.1.12","TCP","62","[TCP Keep-Alive ACK] 443  >  36660 [ACK] Seq=9752 Ack=94787 Win=524544 Len=0"
"731","447.020759921","157.240.214.60","192.168.1.12","TLSv1.2","150","Application Data"
"732","447.020808742","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=5129 Ack=10350 Win=501 Len=0 TSval=4024396338 TSecr=1041490818"
"733","447.024238763","192.168.1.12","157.240.214.60","TLSv1.2","148","Application Data"
"734","447.097458744","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=10350 Ack=5209 Win=761 Len=0 TSval=1041490935 TSecr=4024396341"
"735","448.759759879","157.240.214.60","192.168.1.12","TCP","1448","443  >  37132 [ACK] Seq=10350 Ack=5209 Win=761 Len=1380 TSval=1041492555 TSecr=4024396341 [TCP segment of a reassembled PDU]"
"736","448.759869490","157.240.214.60","192.168.1.12","TLSv1.2","854","Application Data, Application Data"
"737","448.760003194","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=5209 Ack=12516 Win=485 Len=0 TSval=4024398077 TSecr=1041492555"
"738","448.907911963","192.168.1.12","157.240.214.60","TLSv1.2","164","Application Data"
"739","448.983101109","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=12516 Ack=5305 Win=761 Len=0 TSval=1041492820 TSecr=4024398225"
"740","455.033765386","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"741","455.110019995","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=12516 Ack=5375 Win=761 Len=0 TSval=1041498946 TSecr=4024404351"
"742","455.312867086","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"743","455.356352316","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=5375 Ack=12588 Win=501 Len=0 TSval=4024404673 TSecr=1041499060"
"744","471.660365609","192.168.1.12","20.93.28.56","TCP","68","[TCP Dup ACK 57#10] 39298  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=84623298 TSecr=623352134"
"745","471.761577358","20.93.28.56","192.168.1.12","TCP","68","[TCP Dup ACK 60#9] [TCP ACKed unseen segment] 443  >  39298 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=623397237 TSecr=82287056"
"746","473.233148475","20.199.120.182","192.168.1.12","TCP","62","443  >  37970 [FIN, ACK] Seq=6820 Ack=1812 Win=7969 Len=0"
"747","473.233819470","192.168.1.12","20.199.120.182","TCP","56","37970  >  443 [FIN, ACK] Seq=1812 Ack=6821 Win=64128 Len=0"
"748","473.303641844","20.199.120.182","192.168.1.12","TCP","62","443  >  37970 [ACK] Seq=6821 Ack=1813 Win=7969 Len=0"
"749","474.279035481","192.168.1.12","20.199.120.85","TCP","76","49650  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1160299144 TSecr=0 WS=128"
"750","474.354919734","20.199.120.85","192.168.1.12","TCP","68","443  >  49650 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1440 WS=1 SACK_PERM=1"
"751","474.354978481","192.168.1.12","20.199.120.85","TCP","56","49650  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0"
"752","474.355464383","192.168.1.12","20.199.120.85","TLSv1.2","573","Client Hello"
"753","474.447222929","20.199.120.85","192.168.1.12","TCP","1516","443  >  49650 [PSH, ACK] Seq=1 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"754","474.447286083","192.168.1.12","20.199.120.85","TCP","56","49650  >  443 [ACK] Seq=518 Ack=1461 Win=63104 Len=0"
"755","474.447446185","20.199.120.85","192.168.1.12","TCP","1516","443  >  49650 [PSH, ACK] Seq=1461 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"756","474.447454986","192.168.1.12","20.199.120.85","TCP","56","49650  >  443 [ACK] Seq=518 Ack=2921 Win=63104 Len=0"
"757","474.448691628","20.199.120.85","192.168.1.12","TCP","1516","443  >  49650 [PSH, ACK] Seq=2921 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"758","474.448711691","192.168.1.12","20.199.120.85","TCP","56","49650  >  443 [ACK] Seq=518 Ack=4381 Win=63104 Len=0"
"759","474.449488668","20.199.120.85","192.168.1.12","TCP","1516","443  >  49650 [PSH, ACK] Seq=4381 Ack=518 Win=7675 Len=1460 [TCP segment of a reassembled PDU]"
"760","474.449509038","192.168.1.12","20.199.120.85","TCP","56","49650  >  443 [ACK] Seq=518 Ack=5841 Win=63104 Len=0"
"761","474.522522829","20.199.120.85","192.168.1.12","TLSv1.2","143","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"762","474.522559633","192.168.1.12","20.199.120.85","TCP","56","49650  >  443 [ACK] Seq=518 Ack=5928 Win=64128 Len=0"
"763","474.526159825","192.168.1.12","20.199.120.85","TLSv1.2","214","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"764","474.603151745","20.199.120.85","192.168.1.12","TLSv1.2","107","Change Cipher Spec, Encrypted Handshake Message"
"765","474.604503131","192.168.1.12","20.199.120.85","TLSv1.2","330","Application Data"
"766","474.692180290","20.199.120.85","192.168.1.12","TLSv1.2","337","Application Data"
"767","474.692957268","192.168.1.12","20.199.120.85","TLSv1.2","210","Application Data"
"768","474.768799506","20.199.120.85","192.168.1.12","TLSv1.2","159","Application Data"
"769","474.769675790","192.168.1.12","20.199.120.85","TLSv1.2","540","Application Data"
"770","474.973564289","20.199.120.85","192.168.1.12","TCP","62","443  >  49650 [ACK] Seq=6363 Ack=1588 Win=8192 Len=0"
"771","475.281629534","20.199.120.85","192.168.1.12","TLSv1.2","409","Application Data"
"772","475.282402577","192.168.1.12","20.199.120.85","TLSv1.2","279","Application Data"
"773","475.355455280","20.199.120.85","192.168.1.12","TLSv1.2","159","Application Data"
"774","475.396307280","192.168.1.12","20.199.120.85","TCP","56","49650  >  443 [ACK] Seq=1811 Ack=6819 Win=64128 Len=0"
"775","475.997860810","157.240.214.60","192.168.1.12","TLSv1.2","254","Application Data"
"776","475.997901737","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=5375 Ack=12774 Win=500 Len=0 TSval=4024425315 TSecr=1041519739"
"777","476.048735374","192.168.1.12","157.240.214.60","TLSv1.2","140","Application Data"
"778","476.119799854","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=12774 Ack=5447 Win=761 Len=0 TSval=1041519957 TSecr=4024425366"
"779","477.227977558","52.182.143.208","192.168.1.12","TCP","62","443  >  36660 [RST, ACK] Seq=9752 Ack=94787 Win=0 Len=0"
"780","480.401410475","157.240.214.60","192.168.1.12","TLSv1.2","138","Application Data"
"781","480.401455896","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=5447 Ack=12844 Win=501 Len=0 TSval=4024429718 TSecr=1041524201"
"782","481.643679613","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
"783","481.839126656","157.240.214.60","192.168.1.12","TCP","68","443  >  37132 [ACK] Seq=12844 Ack=5517 Win=761 Len=0 TSval=1041525584 TSecr=4024430961"
"784","481.861104659","157.240.214.60","192.168.1.12","TLSv1.2","140","Application Data"
"785","481.861138172","192.168.1.12","157.240.214.60","TCP","68","37132  >  443 [ACK] Seq=5517 Ack=12916 Win=501 Len=0 TSval=4024431178 TSecr=1041525698"
"786","487.968280458","192.168.1.12","13.69.255.58","TCP","56","[TCP Keep-Alive] 49188  >  443 [ACK] Seq=1525 Ack=14066 Win=64128 Len=0"
"787","488.058762179","13.69.255.58","192.168.1.12","TCP","62","[TCP Keep-Alive ACK] 443  >  49188 [ACK] Seq=14066 Ack=1526 Win=525312 Len=0"
"788","498.404754736","192.168.1.12","157.240.214.60","TLSv1.2","138","Application Data"
