"No.","Time","Source","Destination","Protocol","Length","Info"
"483","88.730343825","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  44946 [ACK] Seq=119239 Ack=2539 Win=31488 Len=1380 TSval=2165045892 TSecr=3874339647 [TCP segment of a reassembled PDU]"
"484","88.730368623","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","44946  >  443 [ACK] Seq=2539 Ack=120619 Win=174592 Len=0 TSval=3874339880 TSecr=2165045892"
"485","88.732728727","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"486","88.733309511","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"487","88.733321097","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","44946  >  443 [ACK] Seq=2539 Ack=123379 Win=180096 Len=0 TSval=3874339883 TSecr=2165045892"
"488","88.735630811","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  44946 [PSH, ACK] Seq=123379 Ack=2539 Win=31488 Len=1380 TSval=2165045892 TSecr=3874339647 [TCP segment of a reassembled PDU]"
"489","88.736157854","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"490","88.736165762","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","44946  >  443 [ACK] Seq=2539 Ack=126139 Win=185600 Len=0 TSval=3874339885 TSecr=2165045892"
"491","88.737764854","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  44946 [ACK] Seq=126139 Ack=2539 Win=31488 Len=1380 TSval=2165045893 TSecr=3874339647 [TCP segment of a reassembled PDU]"
"492","88.738248177","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  44946 [ACK] Seq=127519 Ack=2539 Win=31488 Len=1380 TSval=2165045893 TSecr=3874339647 [TCP segment of a reassembled PDU]"
"493","88.738266512","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","44946  >  443 [ACK] Seq=2539 Ack=128899 Win=191104 Len=0 TSval=3874339887 TSecr=2165045893"
"494","88.739587690","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"495","88.740168023","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  44946 [ACK] Seq=130279 Ack=2539 Win=31488 Len=1380 TSval=2165045894 TSecr=3874339647 [TCP segment of a reassembled PDU]"
"496","88.740178806","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","44946  >  443 [ACK] Seq=2539 Ack=131659 Win=196608 Len=0 TSval=3874339889 TSecr=2165045893"
"497","88.741929869","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"498","88.742448455","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  44946 [ACK] Seq=133039 Ack=2539 Win=31488 Len=1380 TSval=2165045894 TSecr=3874339647 [TCP segment of a reassembled PDU]"
"499","88.742476121","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","44946  >  443 [ACK] Seq=2539 Ack=134419 Win=202112 Len=0 TSval=3874339892 TSecr=2165045894"
"500","88.743906738","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"501","88.744409589","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  44946 [ACK] Seq=135799 Ack=2539 Win=31488 Len=1380 TSval=2165045895 TSecr=3874339647 [TCP segment of a reassembled PDU]"
"502","88.744435095","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","44946  >  443 [ACK] Seq=2539 Ack=137179 Win=207744 Len=0 TSval=3874339894 TSecr=2165045894"
"503","88.745897597","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"504","88.746524147","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"505","88.746540566","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","44946  >  443 [ACK] Seq=2539 Ack=139939 Win=213248 Len=0 TSval=3874339896 TSecr=2165045895"
"506","88.748005329","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  44946 [PSH, ACK] Seq=139939 Ack=2539 Win=31488 Len=1380 TSval=2165045895 TSecr=3874339647 [TCP segment of a reassembled PDU]"
"507","88.748457036","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"508","88.748465839","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","44946  >  443 [ACK] Seq=2539 Ack=142699 Win=218752 Len=0 TSval=3874339898 TSecr=2165045895"
"509","88.750160797","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  44946 [ACK] Seq=142699 Ack=2539 Win=31488 Len=1380 TSval=2165045896 TSecr=3874339647 [TCP segment of a reassembled PDU]"
"510","88.752020701","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  44946 [ACK] Seq=144079 Ack=2539 Win=31488 Len=1380 TSval=2165045896 TSecr=3874339647 [TCP segment of a reassembled PDU]"
"511","88.752038709","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","44946  >  443 [ACK] Seq=2539 Ack=145459 Win=224256 Len=0 TSval=3874339901 TSecr=2165045896"
"512","88.754223227","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"513","88.754692172","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  44946 [ACK] Seq=146839 Ack=2539 Win=31488 Len=1380 TSval=2165045897 TSecr=3874339647 [TCP segment of a reassembled PDU]"
"514","88.754698907","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","44946  >  443 [ACK] Seq=2539 Ack=148219 Win=229760 Len=0 TSval=3874339904 TSecr=2165045896"
"515","88.756422328","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"516","88.756906564","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  44946 [ACK] Seq=149599 Ack=2539 Win=31488 Len=1380 TSval=2165045897 TSecr=3874339647 [TCP segment of a reassembled PDU]"
"517","88.756916429","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","44946  >  443 [ACK] Seq=2539 Ack=150979 Win=235264 Len=0 TSval=3874339906 TSecr=2165045897"
"518","88.758533697","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"519","88.759058702","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","351","Application Data"
"520","88.759089882","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","44946  >  443 [ACK] Seq=2539 Ack=152622 Win=240768 Len=0 TSval=3874339908 TSecr=2165045897"
"524","92.285184019","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.2","277","Application Data"
"525","92.285205863","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","41660  >  443 [ACK] Seq=1341 Ack=9242 Win=1174 Len=0 TSval=2765593262 TSecr=3180642455"
"526","92.285261604","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.2","252","Application Data"
"527","92.285264570","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","41660  >  443 [ACK] Seq=1341 Ack=9406 Win=1173 Len=0 TSval=2765593263 TSecr=3180642455"
"528","92.301260158","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","180","Application Data"
"529","92.372767621","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=9406 Ack=1433 Win=579 Len=0 TSval=3180642645 TSecr=2765593278"
"530","92.387028809","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","180","Application Data"
"531","92.458931244","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=9406 Ack=1525 Win=579 Len=0 TSval=3180642731 TSecr=2765593364"
"532","92.536078598","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","160","Application Data"
"533","92.608537776","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=9406 Ack=1597 Win=579 Len=0 TSval=3180642880 TSecr=2765593513"
"534","94.705406165","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","157","Application Data"
"535","94.780474651","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=9406 Ack=1666 Win=579 Len=0 TSval=3180645051 TSecr=2765595683"
"536","94.861441254","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.2","159","Application Data"
"537","94.905378429","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","41660  >  443 [ACK] Seq=1666 Ack=9477 Win=1174 Len=0 TSval=2765595883 TSecr=3180645131"
"542","108.875183657","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.3","112","Application Data"
"543","108.875230126","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","44942  >  443 [FIN, ACK] Seq=1973 Ack=137535 Win=166784 Len=0 TSval=3874360024 TSecr=344037436"
"544","108.893997693","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","100","[TCP Dup ACK 256#1] 443  >  44942 [ACK] Seq=137535 Ack=1949 Win=31488 Len=0 TSval=344097483 TSecr=3874300023 SLE=1973 SRE=1974"
"545","108.894613934","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  44942 [ACK] Seq=137535 Ack=1974 Win=31488 Len=0 TSval=344097483 TSecr=3874360024"
"546","108.894614128","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","112","Application Data"
"547","108.894614175","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  44942 [FIN, ACK] Seq=137559 Ack=1974 Win=31488 Len=0 TSval=344097483 TSecr=3874360024"
"548","108.894663945","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","44942  >  443 [RST] Seq=1974 Win=0 Len=0"
"549","108.894686887","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","44942  >  443 [RST] Seq=1974 Win=0 Len=0"
"552","122.353382113","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","157","Application Data"
"553","122.449876652","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=9477 Ack=1735 Win=579 Len=0 TSval=3180672721 TSecr=2765623331"
"554","122.529759763","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.2","159","Application Data"
"555","122.529792378","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","41660  >  443 [ACK] Seq=1735 Ack=9548 Win=1174 Len=0 TSval=2765623507 TSecr=3180672801"
"585","148.786482587","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.3","112","Application Data"
"586","148.786529812","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","44946  >  443 [FIN, ACK] Seq=2563 Ack=152622 Win=240768 Len=0 TSval=3874399936 TSecr=2165045897"
"587","148.805362949","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","100","[TCP Dup ACK 478#1] 443  >  44946 [ACK] Seq=152622 Ack=2539 Win=31488 Len=0 TSval=2165105966 TSecr=3874339908 SLE=2563 SRE=2564"
"588","148.805768863","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  44946 [ACK] Seq=152622 Ack=2564 Win=31488 Len=0 TSval=2165105966 TSecr=3874399936"
"589","148.805769152","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","112","Application Data"
"590","148.805769200","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  44946 [FIN, ACK] Seq=152646 Ack=2564 Win=31488 Len=0 TSval=2165105966 TSecr=3874399936"
"591","148.805823357","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","44946  >  443 [RST] Seq=2564 Win=0 Len=0"
"592","148.805847765","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","76","44946  >  443 [RST] Seq=2564 Win=0 Len=0"
"595","149.381459831","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","157","Application Data"
"596","149.459517018","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=9548 Ack=1804 Win=579 Len=0 TSval=3180699730 TSecr=2765650359"
"597","149.516147179","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.2","1366","Application Data"
"598","149.516178365","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","41660  >  443 [ACK] Seq=1804 Ack=10826 Win=1174 Len=0 TSval=2765650493 TSecr=3180699787"
"599","149.538140797","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.2","159","Application Data"
"600","149.538160698","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","88","41660  >  443 [ACK] Seq=1804 Ack=10897 Win=1174 Len=0 TSval=2765650515 TSecr=3180699810"
"609","149.702029732","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","96","48040  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3874400851 TSecr=0 WS=128"
"610","149.718854410","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","96","443  >  48040 [SYN, ACK] Seq=0 Ack=1 Win=31740 Len=0 MSS=1392 SACK_PERM=1 TSval=1136795567 TSecr=3874400851 WS=256"
"611","149.718880737","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","48040  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=3874400868 TSecr=1136795567"
"612","149.719306763","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.3","794","Client Hello"
"614","149.735590289","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  48040 [ACK] Seq=1 Ack=707 Win=31232 Len=0 TSval=1136795584 TSecr=3874400869"
"615","149.736048226","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","[TCP Dup ACK 614#1] 443  >  48040 [ACK] Seq=1 Ack=707 Win=31232 Len=0 TSval=1136795584 TSecr=3874400869"
"616","149.736048329","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","253","Server Hello, Application Data"
"617","149.736061107","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","48040  >  443 [ACK] Seq=707 Ack=166 Win=64768 Len=0 TSval=3874400885 TSecr=1136795584"
"618","149.736177401","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.3","94","Change Cipher Spec"
"619","149.736221560","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.3","146","Application Data"
"620","149.736801326","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TLSv1.3","678","Application Data"
"622","149.760432710","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  48040 [ACK] Seq=166 Ack=1361 Win=31488 Len=0 TSval=1136795601 TSecr=3874400885"
"623","149.760951024","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","269","Application Data"
"624","149.805284656","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","48040  >  443 [ACK] Seq=1361 Ack=347 Win=64640 Len=0 TSval=3874400955 TSecr=1136795601"
"625","149.824502038","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","181","Application Data"
"626","149.899451714","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=10897 Ack=1897 Win=579 Len=0 TSval=3180700171 TSecr=2765650802"
"627","150.141186677","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","771","Application Data"
"628","150.141230687","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","48040  >  443 [ACK] Seq=1361 Ack=1030 Win=64000 Len=0 TSval=3874401290 TSecr=1136795931"
"629","150.142960239","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1399","Application Data"
"630","150.142960480","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","2848","Application Data"
"631","150.142960504","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","2848","Application Data, Application Data"
"632","150.142960526","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","2848","Application Data, Application Data"
"633","150.142960551","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","2848","Application Data, Application Data"
"634","150.142990938","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","48040  >  443 [ACK] Seq=1361 Ack=2341 Win=63104 Len=0 TSval=3874401292 TSecr=1136795931"
"635","150.143004998","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","48040  >  443 [ACK] Seq=1361 Ack=5101 Win=60416 Len=0 TSval=3874401292 TSecr=1136795932"
"636","150.143007776","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","48040  >  443 [ACK] Seq=1361 Ack=7861 Win=57728 Len=0 TSval=3874401292 TSecr=1136795932"
"637","150.143010387","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","48040  >  443 [ACK] Seq=1361 Ack=10621 Win=55040 Len=0 TSval=3874401292 TSecr=1136795932"
"638","150.143012814","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","48040  >  443 [ACK] Seq=1361 Ack=13381 Win=52352 Len=0 TSval=3874401292 TSecr=1136795933"
"639","150.143020271","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","2848","Application Data, Application Data"
"640","150.143020301","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","1468","443  >  48040 [ACK] Seq=16141 Ack=1361 Win=31488 Len=1380 TSval=1136795984 TSecr=3874400955 [TCP segment of a reassembled PDU]"
"641","150.143022576","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","48040  >  443 [ACK] Seq=1361 Ack=16141 Win=49664 Len=0 TSval=3874401292 TSecr=1136795934"
"642","150.143025127","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","48040  >  443 [ACK] Seq=1361 Ack=17521 Win=48384 Len=0 TSval=3874401292 TSecr=1136795984"
"643","150.155073212","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"644","150.155098329","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","48040  >  443 [ACK] Seq=1361 Ack=18901 Win=63104 Len=0 TSval=3874401304 TSecr=1136796003"
"645","150.155733287","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"646","150.155745083","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","48040  >  443 [ACK] Seq=1361 Ack=20281 Win=63104 Len=0 TSval=3874401305 TSecr=1136796004"
"647","150.156334775","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"648","150.156349150","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","48040  >  443 [ACK] Seq=1361 Ack=21661 Win=63104 Len=0 TSval=3874401306 TSecr=1136796004"
"649","150.157312950","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1468","Application Data [TCP segment of a reassembled PDU]"
"650","150.157323073","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","48040  >  443 [ACK] Seq=1361 Ack=23041 Win=63104 Len=0 TSval=3874401307 TSecr=1136796005"
"651","150.157936387","2a00:a040:0:4:face:b00c:3333:7020","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TLSv1.3","1142","Application Data, Application Data"
"652","150.157955747","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a00:a040:0:4:face:b00c:3333:7020","TCP","88","48040  >  443 [ACK] Seq=1361 Ack=24095 Win=63104 Len=0 TSval=3874401307 TSecr=1136796005"
"654","151.591891072","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","2848","41660  >  443 [PSH, ACK] Seq=1897 Ack=10897 Win=1174 Len=2760 TSval=2765652569 TSecr=3180700171 [TCP segment of a reassembled PDU]"
"655","151.591929640","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","2848","41660  >  443 [PSH, ACK] Seq=4657 Ack=10897 Win=1174 Len=2760 TSval=2765652569 TSecr=3180700171 [TCP segment of a reassembled PDU]"
"656","151.594342355","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","2848","41660  >  443 [PSH, ACK] Seq=7417 Ack=10897 Win=1174 Len=2760 TSval=2765652572 TSecr=3180700171 [TCP segment of a reassembled PDU]"
"657","151.594363902","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TCP","2848","41660  >  443 [PSH, ACK] Seq=10177 Ack=10897 Win=1174 Len=2760 TSval=2765652572 TSecr=3180700171 [TCP segment of a reassembled PDU]"
"658","151.594996954","2a00:a041:3c5d:4d00:424b:6377:a930:43d","2a03:2880:f258:1c3:face:b00c:0:167","TLSv1.2","2403","Application Data"
"659","151.676524602","2a03:2880:f258:1c3:face:b00c:0:167","2a00:a041:3c5d:4d00:424b:6377:a930:43d","TCP","88","443  >  41660 [ACK] Seq=10897 Ack=4657 Win=600 Len=0 TSval=3180701947 TSecr=2765652569"
